"","L2/3 IT CTX-1","L4/5 IT CTX","L5 IT CTX","L5 NP CTX","L5 PT CTX","L6 CT CTX","L6 IT CTX","L6b CTX","Lamp5","Sst","Vip"
"644",0.0552656868242196,0.0153625123935032,0.0338270635808605,0,0.650071632837328,0.0183611871074733,0,0,0,0.198629723227938,0.0284821940286779
"645",0.2698262959593,0.131426632912635,0.0791703461317675,0.0896405824080197,0,0.0156049645612248,0.0253421249244527,0,0.0704649558026101,0.254478243402561,0.0640458538974304
"646",0.0561969316864612,0,0.0347101482395734,0.0122919035578832,0.682020771207411,0.0179161961909095,0.0146985124218728,0,0,0.166023379361081,0.016142157334808
"647",0.161263303549004,0,0.109090192206689,0,0.251932700490089,0.0139980896551402,0,0,0.0627330873947435,0.0977285948533983,0.303254031850936
"648",0.112917462630958,0.0194855363852489,0.0250888443106104,0,0.584543254063314,0.0261888716144626,0.0466398770720629,0,0,0.141603923631808,0.043532230291535
"649",0.0145533130374849,0,0.0268962841711772,0,0.372935773657511,0.0227259595730268,0,0,0,0.509841742247987,0.0530469273128137
"650",0.137646384312389,0,0.221955921407241,0.153256542957367,0,0.032851783710653,0,0,0.251972523982303,0,0.202316843630046
"651",0,0,0,0.122846468725399,0.661810173851471,0.067518637865019,0.0438580981016253,0,0.0201161202465008,0.0496338277765347,0.0342166734334498
"652",0.0174876774781771,0,0.0762734996768656,0,0.335493491203786,0.102267797301621,0.0276945361158668,0,0,0.39688711441761,0.0438958838060734
"653",0.0684837248659152,0.0455153418292844,0.19643859357722,0,0,0.167643486593754,0,0,0,0.408608682221893,0.113310170911934
"654",0.0155367520356434,0,0.0179886413753806,0,0.880231122336647,0.0862434842523292,0,0,0,0,0
"655",0,0.0140114061462617,0,0.0414493925696451,0.824090966095972,0.0292192570054638,0.0323946848908529,0,0.0360830994393138,0,0.0227511938524903
"656",0,0,0.0169077703893753,0.0176820424371852,0.737382972652035,0.020988860930679,0,0,0,0.207038353590726,0
"657",0.0131527106109971,0.0356405148166957,0,0.0882166389561118,0.662082013792729,0.0550595418393767,0,0,0.0771419326006591,0,0.0687066473834301
"658",0.0109433702322183,0.0160256293863275,0.0321423231634645,0.0116436362610914,0.747122713846067,0.0219885685984864,0,0,0,0.14505533731455,0.0150784211977952
"659",0.0220616656874563,0,0.0126717702652787,0,0.678794745357054,0.0186582696976412,0.0225281998481798,0,0,0.200371442839612,0.0449139063047786
"660",0.0389952077541217,0,0,0.0517757841833986,0.719385923842626,0.0108296127093835,0.0117151717208381,0,0.0168974129315868,0.129225857092027,0.0211750297660186
"661",0.0172643164788528,0.016451326662346,0.018474154458271,0.0224777842156199,0.832255681152055,0,0,0,0.0199126256948077,0.0595377817739266,0.0136263295641208
"662",0.0216851406902938,0,0,0.0164655517970174,0.856461490085321,0.0117686533523549,0,0,0,0.0936191640750126,0
"663",0.070605191784992,0.0983695859428251,0.0716911251458265,0,0.560390772543426,0,0,0,0,0.173253302876786,0.0256900217061445
"664",0.0210523037302042,0.0375968311363614,0.0165312279346713,0,0.61387370174997,0.0273802155322506,0,0,0,0.261272194054131,0.0222935258624113
"665",0,0.0162382924599362,0,0.0216096906704474,0.776442066230419,0.0228574648360117,0,0,0,0.133304147839756,0.0295483379634298
"666",0,0.0386367572863191,0,0.0191113283884581,0.78595101034504,0.0210925724665169,0.011290981162168,0,0,0.100717867742326,0.0231994826091719
"667",0.0154847853797853,0.0350235338494063,0.0155240910028113,0.0360563608740078,0.448016506891666,0.0108118152412193,0.0113692099743014,0,0.0170078331965969,0.393142194538898,0.0175636690513077
"668",0.0281578673343368,0.0594466061475547,0,0.0191874737414174,0.837309171428074,0.0285760031369975,0.0154683597162081,0,0,0,0.0118545184954111
"669",0.0505122867140779,0.0560139628344458,0.0211838354763004,0.0119837659757828,0.662710234157816,0.0164384476764678,0.0461785519043902,0,0,0.0767204576060388,0.0582584576546808
"670",0.0513099416528897,0.0342722349061595,0,0.0769879474446378,0.560177446927716,0.0563372859193454,0.0729720728451803,0,0,0.0604646160864021,0.0874784542176695
"671",0.0379925930538218,0,0,0,0.752660059293884,0.0157995714861823,0.0364314190296985,0,0,0.138131163667954,0.0189851934684589
"672",0.0328040211240465,0,0,0.0205548590078377,0.86907783413487,0.0209136004030554,0.0270071494457956,0,0,0,0.0296425358843949
"673",0.0345031861823994,0,0.0184729294611775,0,0.588856518990252,0.0142360547390048,0,0,0,0.247735688280651,0.0961956223465159
"674",0.0215486709308414,0.0137530548201259,0,0.0198237139466232,0.752260236889897,0.0115247992382573,0.0211001073548705,0,0,0.143481528836,0.0165078879833852
"675",0.011805483595249,0,0,0.0152297374606437,0.855596771788129,0.0222988867986134,0,0,0.0763984250190535,0,0.0186706953383115
"676",0.197041693518905,0,0.560399715397646,0,0,0,0,0,0.0829950095820846,0,0.159563581501365
"677",0.0857825888140861,0,0.0606908180375538,0,0.685423641491271,0.0192813865822632,0,0,0,0.148821565074826,0
"678",0.0250264571107769,0,0.0296327919163546,0,0.602674713965038,0.0183938445950398,0,0,0,0.324272192412791,0
"679",0.125731024639665,0.0198251781265023,0.0751362201062117,0.0567191885206999,0.362358253222449,0.0780006921522508,0,0,0,0.248778709458011,0.0334507337742104
"680",0,0.0913303331551727,0.0105938613211638,0.152176966279807,0.54837810171607,0,0.0133016111772533,0,0.107513296042169,0,0.0767058303083647
"681",0.0312693546939571,0.0542763945369666,0.0429520568726082,0,0.752094529614299,0,0,0,0,0.0985018465913123,0.0209058176908569
"682",0,0.0336333363226885,0,0.0377395203955817,0.631237554777521,0,0,0,0.0387409285539536,0.246383437878588,0.0122652220716667
"683",0,0.0236106175285276,0.0127541210729665,0,0.787045404015074,0.0123047902562491,0,0,0,0.164285067127183,0
"684",0.0121598035778902,0.0316188855619136,0,0,0.721163801312088,0.0246571962408215,0,0,0,0.199761921409104,0.0106383918981826
"685",0.0170091418655801,0.024602069075255,0.022941121913462,0,0.539234378954719,0.0205983087247128,0,0,0,0.356251437567889,0.0193635418983817
"686",0.0388111034850414,0.0988291752234984,0,0.118116864797114,0.437373287475206,0.0426873656920915,0.0248336908481088,0,0,0.188126254682531,0.0512222577964089
"687",0.0476942058005651,0.0769039158209684,0.0172629754082536,0.060808617926526,0.569110688690552,0.0325920122468432,0,0,0,0.167645852724927,0.0279817313813645
"688",0.0913345577486646,0.0697235456046639,0.0436968689136285,0.126147159913302,0,0.0341803445924688,0,0,0,0.438920443542412,0.195997079684861
"689",0.0231396414686141,0,0,0.0210995411766769,0.682606091325251,0,0.0157398714471639,0,0,0.236330019200801,0.0210848353814934
"690",0.105477112632378,0.0284484994626213,0.0297126700683673,0.020309429602937,0.455299366329461,0.0309359675580873,0.0424957023767696,0,0,0.232394029842811,0.0549272221265674
"691",0.0687493768856542,0.0133274350420496,0,0.0513433989509782,0.616149911610715,0.0361177017914122,0.0211815343997728,0,0,0.165053862616387,0.0280767787030305
"692",0.0841383664630249,0.0213836786947902,0.051106798015442,0.0170073115795279,0,0.0281879989540645,0,0,0,0.748347567356363,0.0498282789367877
"693",0.0143493266121805,0,0.122960403821564,0,0,0.111946957861163,0.033742295288348,0,0,0.63098503126282,0.086015985153924
"694",0.0387771590121056,0,0.0227049226068614,0,0.681105564326089,0,0.0157716468829176,0,0,0.193175302877649,0.0484654042943771
"695",0.0242169718241869,0.0350009750662473,0.0250799798149316,0.125312082863075,0.578274107201661,0.0383382042028732,0,0,0.106669402949909,0,0.0671082760771162
"696",0.0151943236726198,0.0147119704266828,0.0314887068142133,0,0.821905680296887,0.0109735263546883,0,0,0,0.0928132001666612,0.0129125922682479
"697",0,0.0128220361202213,0,0,0.786431012784007,0,0,0,0,0.200746951095772,0
"698",0.0168572864711371,0.024439353641976,0,0.0335443563907422,0.64287972609229,0.0175843872817264,0,0,0,0.204925105009853,0.0597697851122759
"699",0.0167309532131034,0.04522674965823,0.0292730559790587,0,0.671989760939524,0.0209832440755054,0,0,0,0.182732979972159,0.0330632561624195
"700",0.0175206247134215,0.0311763406588245,0.013930577538535,0,0.736525929009448,0.0286621974314485,0,0,0,0.14867253329302,0.0235117973553029
"701",0,0.038942711935947,0,0.0250131698985267,0.542489693794541,0.0321964519596276,0.0106568093313409,0,0.0145304368987308,0.278292375157524,0.0578783510237624
"702",0.0194472605070907,0.0445190081275815,0,0.0194843824897852,0.58781336007211,0.0158717504024987,0,0,0,0.293892142848149,0.0189720955527844
"703",0.0488244995143613,0.0874493313517069,0.0102084029544355,0.0638573768054425,0.321493436615732,0.0486966253791353,0.0104673754346037,0,0,0.381261468883695,0.0277414830608879
"704",0.300017308116041,0.208539999124386,0.0856257314618059,0.0586251204026849,0,0.157322384876611,0,0,0.0397105817100387,0,0.150158874308432
"705",0.136815224291408,0.0783904469519642,0.0753841634720532,0.0421252534589914,0,0.0837044882594062,0.10143447222338,0,0,0.397037060217992,0.0851088911248053
"706",0.138942787056113,0.0235471951446089,0.0718607971114112,0,0,0.0793736487294822,0.0235918663528081,0,0.0367788061159375,0.562164342684708,0.0637405568049305
"707",0.162173119916514,0.0421638209614638,0.0161580496196619,0.10087684714455,0,0.0955938681203311,0.116636595912239,0,0,0.375661066037358,0.0907366322878826
"708",0.0454530818886653,0,0.0143073359865999,0.0153382108674236,0.817485904544129,0.0196737923732698,0.0341513536234858,0,0,0.0293384435129905,0.0242518772034366
"709",0.0719153378584245,0.0164854323720095,0,0.179581296516136,0.483632817973482,0.0601211357813021,0.0431841376962926,0,0.0501867816949843,0,0.0948930601073683
"710",0.173840818386817,0,0.110219068151008,0,0,0.100433801290696,0,0,0.175690383920064,0,0.439815928251415
"711",0,0,0,0.048922660427981,0.836446489607591,0.0459837654208399,0.030429631754808,0,0.0118987017856793,0,0.0263187510031012
"712",0.0152242775365765,0,0.0935395632081227,0,0.823216398400538,0.0393002121155216,0,0,0.0130595150373103,0,0.0156600337019314
"713",0.033096458058651,0.0789321902615256,0.0278875113478646,0.0553091491626129,0.502410137620225,0.0467307125378101,0,0,0,0.179895072112849,0.0757387688984622
"714",0.0506589741078149,0.0619612485192191,0.0205718457998385,0.0471371522340756,0.438381823888644,0.0420498296397394,0,0,0,0.307551863881413,0.0316872619292546
"715",0.176342964490745,0.110945770295729,0,0.182479186555697,0,0.16280586966069,0.116638688203509,0,0,0.14632034111339,0.104467179680241
"716",0.107912603754161,0.0154045148672843,0.0372571844829806,0.0552834119944162,0,0.0436480075861364,0.0149589086212954,0,0,0.664698792031007,0.060836576662719
"717",0.0117263572898167,0.0309258489899423,0,0.0915529292081409,0.558692166640553,0,0.0130502403461978,0,0.083096401003905,0.199824085437681,0.0111319710837632
"718",0.0530494205938874,0,0.0221098187102206,0.0163744059221052,0.415790694438225,0.0488322995573603,0.0174252843535598,0,0,0.363940658774169,0.0624774176504729
"719",0,0,0,0,0.780200953370573,0,0,0,0,0.2040761247791,0.0157229218503278
"720",0,0,0,0,0.950570468286103,0.0288589410435484,0,0,0,0,0.0205705906703491
"721",0.11815755594293,0,0.0113802170071393,0,0,0.264086989857244,0.0432387562785326,0,0.466907705867297,0,0.0962287750468572
"722",0,0,0.010211371088121,0.0399271381726537,0.4465984479626,0.0305300833125738,0.0451065238350742,0,0,0.371756779238876,0.0558696563901012
"723",0.0210758369040894,0.0303286557198369,0,0.0555745280025886,0.430532529346643,0.0390478040785805,0,0,0.0496077319938809,0.361067330637944,0.0127655833164364
"724",0.129759469836868,0.103001475439096,0,0.280217451323621,0,0.155641842403687,0.0370689130835584,0,0,0.205807124160626,0.0885037237525443
"725",0.0474110679850152,0.0478687284703727,0,0.0562220055440482,0.642849845740059,0.0570346954355628,0.0238778566284802,0,0,0.069215905367347,0.0555198948291145
"726",0.249188204591283,0.0817004060331373,0.128381879703122,0.0538242642472427,0,0.0845718381519446,0.0204544488176741,0,0,0.315858482773489,0.0660204756821076
"727",0.101797325967116,0.0204661978130113,0.0465012664718967,0,0.47064828799697,0.0396885013039052,0.0184073684802074,0,0,0.251234103795129,0.0512569481717642
"728",0.0292351000570354,0,0.0182218212947734,0.0262887253410477,0.693455579009497,0.0194276142307083,0,0,0.0204581614612946,0.168252479010857,0.0246605195947857
"729",0,0,0,0,0.863643715523943,0.0101097524983962,0,0,0,0.110661819012328,0.0155847129653322
"730",0,0,0,0,0.867095690988075,0,0,0,0,0.132904309011925,0
"731",0.0756805477565505,0.152324760988735,0.0609760376101969,0.326710862373358,0.300956006581494,0.0509884516962372,0,0,0,0,0.0323633329934277
"732",0.232597078281507,0.12047070634403,0.116394824299144,0.248530078334095,0,0.0913447478106564,0.0597113236077168,0,0,0,0.130951241322851
"733",0.0413503102630956,0.0109543282271133,0.0218573009893609,0,0.130072095419113,0.0164921782528689,0,0,0,0.747514859023116,0.0317589278253319
"734",0.018730436047731,0.0107746028475757,0.0300057277884354,0.0415261176728279,0.246358615926448,0.0307228758575627,0.0166063226545556,0,0,0.371771387952342,0.233503913252522
"735",0.0279526593003806,0,0.0344074978046398,0,0.86381637207334,0.0132157824851412,0,0,0,0,0.0606076883364985
"736",0,0,0.035057358163906,0,0,0.0215291738280819,0.0165431372037486,0,0,0.89931883321359,0.0275514975906738
"737",0.0357462643079068,0,0.154000201400844,0,0.105499461350724,0.0757694018737706,0,0,0,0.568454182035314,0.0605304890314408
