L2/3 IT CTX-1,L4/5 IT CTX,L5 IT CTX,L5 NP CTX,L5 PT CTX,L6 CT CTX,L6 IT CTX,L6b CTX,Lamp5,Sst,Vip
0.86359453,0.00031789776,2.8808648e-05,4.3394283e-07,0.07303842,2.8159309e-06,0.0040096366,2.011229e-06,0.039649364,3.0359304e-05,0.01932573
0.43845728,7.877314e-05,0.00033228344,1.5710597e-05,0.0396092,0.11925686,0.07266147,0.016765805,0.20238441,0.00033065843,0.11010754
0.61509115,0.00015205244,0.0007176525,0.00021766905,0.095117114,9.270307e-05,0.0034396725,8.633148e-05,0.20004772,1.6701587e-07,0.08503776
0.021448117,0.0002758541,0.0029130913,0.017088838,0.12066922,0.031997763,0.0012022813,0.0033200523,0.5708034,1.629119e-07,0.23028114
0.0006357835,0.0015594135,0.009177048,0.375065,0.16553561,0.00010742374,4.5592522e-05,0.004609393,0.30022678,9.495128e-07,0.143037
0.0029878276,0.022644453,1.03514885e-05,0.00020060272,0.043047387,0.092759356,0.00025684663,0.3570639,0.23871848,0.06263682,0.17967391
0.0005520152,8.897617e-05,0.0002808366,0.0013174213,0.004024435,0.102625385,0.0017324357,0.681447,0.0045408094,0.1395463,0.06384425
0.0006167808,2.5129939e-05,2.2524296e-06,1.5391259e-05,0.0012186894,0.5062299,0.0015618172,0.47176495,0.0022178306,0.010298927,0.0060483166
0.015214426,2.4143348e-05,2.895032e-06,6.1276783e-06,0.00037985248,0.59601605,0.013354401,0.36278847,0.0020494144,0.0073346137,0.0028296188
0.0010574486,9.809782e-05,4.4589025e-05,5.346735e-05,0.0005232304,0.6577006,0.008258462,0.30299082,0.0014337834,0.02595199,0.0018875282
0.0011282268,0.00075220305,0.0013511874,0.00020233271,0.00093727105,0.6006248,0.05033324,0.26263237,0.0020043615,0.077985756,0.0020482794
0.0015288787,0.0011370897,0.0003957382,8.166143e-05,0.00021437259,0.56994736,0.044435576,0.26644328,0.0018394052,0.10393868,0.010037892
0.0002019116,0.012839288,0.0041116574,0.003006974,0.0049476344,0.3059929,0.017813418,0.39407343,0.000998598,0.23213245,0.023881687
0.0002099746,0.041291658,0.021438565,0.00808129,0.002812264,0.4372956,0.0067158174,0.07437727,0.0007968497,0.40168905,0.0052917367
0.00018743548,0.08797407,0.083868116,0.13999045,0.024725158,0.093395546,0.0013093075,0.02556452,0.00942741,0.53016794,0.0033900475
0.0022246784,0.14164715,0.022760738,0.03684264,0.3738317,0.008333596,0.0001362223,0.0044758418,0.017431214,0.3883089,0.0040073516
0.00051158195,0.37465566,0.019386644,0.11102155,0.23349376,0.0023137182,1.2080469e-05,0.0049209194,0.053337637,0.18779127,0.012555206
0.00096481654,0.20564929,0.0012207913,0.009456639,0.25014296,0.0005649397,3.060007e-06,0.41971633,0.054858226,0.05520942,0.0022135305
0.00117432,0.57434165,0.006594228,0.008291173,0.11302069,0.0005397264,6.873957e-05,0.00042673177,0.052868947,0.23894513,0.0037287618
0.00011462236,0.966583,0.0014998217,0.0130589465,0.009709152,3.2153314e-06,4.680646e-08,7.7440955e-06,0.0012053013,0.005826006,0.0019919747
0.00017267854,0.97771513,0.000916812,0.005529821,0.012869146,1.16224356e-07,2.2301187e-08,3.2851239e-07,0.00016004806,0.00095470983,0.0016813002
0.0031520575,0.9418444,0.0015863656,0.0030651337,0.047304507,7.4546125e-07,2.859721e-07,7.3517145e-07,0.00043251197,0.0002337382,0.002379521
0.011600552,0.76739067,0.02161504,0.09555208,0.10118985,6.3456446e-06,2.4260446e-06,5.5793542e-05,9.7208336e-05,0.00011870766,0.0023713289
0.0838817,0.8884826,0.007858016,0.0010427637,0.016349973,7.717711e-09,1.8445413e-05,1.0029255e-08,6.4073436e-05,0.00031378042,0.0019886575
0.2869023,0.4386598,0.0172901,0.0037837909,0.24480776,1.9627105e-06,0.0004863714,3.30913e-06,0.0009047582,0.0030548489,0.004105003
0.496145,0.3574934,0.0023060436,0.00012087778,0.12989889,5.8172026e-07,0.00045554872,2.5146977e-07,0.0037300542,0.0049766805,0.0048726406
0.8762381,0.023831984,0.00011742001,1.5813879e-06,0.06837368,1.3728726e-06,0.006277536,5.3413004e-07,0.012499072,0.0038375787,0.008821172
0.7446015,0.0024600644,4.2122374e-05,4.6246777e-07,0.05675873,4.0842715e-06,0.003249112,1.1279706e-06,0.107613236,0.00084415596,0.08442536
0.669578,0.031601295,0.00063361356,4.967446e-06,0.09965563,1.0356338e-05,0.00641817,3.1393356e-06,0.14221436,0.0006576475,0.0492228
0.35423678,0.012078628,0.008600006,0.0010947165,0.108778544,7.046295e-05,0.023013845,2.7997252e-05,0.27421397,0.062289085,0.15559602
0.04378765,9.500354e-05,0.001718303,0.004175724,0.4099334,0.006029823,0.00087268214,0.23705672,0.175796,7.852596e-08,0.12053455
0.001261462,4.5154662e-05,0.0031031528,0.48075622,0.09636597,0.00028538244,5.3386317e-05,0.00668964,0.20768934,3.2596145e-07,0.20375004
0.0002961725,1.8980163e-05,0.0062958077,0.15443575,0.07551634,0.00036293466,2.3403847e-05,0.4397807,0.13381988,2.979253e-05,0.18942021
0.002100167,0.0004618273,8.80247e-06,7.8788735e-06,0.0003141863,0.4718126,0.0023171082,0.49445242,0.004234045,0.016664607,0.0076262825
0.0011709582,2.7759284e-05,6.403129e-06,1.1178297e-06,6.1701125e-05,0.5436777,0.14126605,0.30035806,0.003243278,0.007008718,0.0031782843
0.0007992487,3.0297258e-05,0.00048803244,0.0050725094,0.087177776,0.32730338,0.0015797004,0.54465926,0.010455328,0.010411308,0.012023183
0.0022575252,6.0581797e-06,1.7810678e-06,1.8443874e-06,0.00017388351,0.63965285,0.028699301,0.23438254,0.0028119972,0.091407344,0.00060489174
0.38559783,2.6281075e-05,6.325346e-06,4.0365685e-06,0.0040254104,0.38884914,0.015375031,0.15308791,0.02407645,0.01746916,0.011482419
0.0005182005,0.0003482381,0.00012263967,3.7529262e-05,0.00019449789,0.36825475,0.28957218,0.15302953,0.0049404157,0.18240555,0.00057644665
0.00035516237,0.00594443,0.0032932952,0.0012353441,0.00066922075,0.50758,0.06741459,0.1851615,0.0019558768,0.22547305,0.0009176254
0.010463892,0.05091698,0.14190862,0.2364878,0.110474624,0.1862765,0.003365324,0.118246414,0.0024637906,0.116934836,0.022461174
2.3998286e-05,0.04344133,0.2716704,0.08938242,0.009620137,0.11389802,0.007934265,0.299297,0.0013454073,0.15985903,0.0035280327
0.0006118423,0.12932388,0.05156196,0.09470697,0.03790863,0.041546006,0.0070580197,0.029966252,0.00491574,0.5965582,0.0058424347
0.19139013,0.16830496,0.010221718,0.043762997,0.102551326,0.0016553517,0.00027113434,0.0014580042,0.08720732,0.3897145,0.0034625423
0.0012333526,0.39283195,0.034609623,0.029142145,0.15543473,0.0003576532,0.0012076646,0.00052192796,0.02391663,0.35153276,0.009211589
0.0015187582,0.53205425,0.0860642,0.044544414,0.1381992,0.00018132372,0.0005406386,0.00028316648,0.028403051,0.1645065,0.0037045097
0.0002218876,0.9050454,0.00021276715,0.002142165,0.028650548,0.0012159088,5.022322e-08,0.04107944,0.006422735,0.013494767,0.0015142855
0.0001040178,0.9844849,0.0012237242,0.002642998,0.0017770398,1.9339836e-06,8.527851e-08,2.9345963e-06,0.00049388094,0.00641633,0.0028520823
0.00017538494,0.98405635,0.00093223294,0.0029983013,0.001741129,2.1791716e-07,1.1525562e-07,5.999875e-07,0.0007746343,0.0079937745,0.0013270499
0.00041717192,0.9358679,0.0012188905,0.00083834794,0.0012094172,2.4678203e-08,2.6254338e-07,1.8346942e-08,0.00025697876,0.059641797,0.0005491347
0.26391402,0.7176887,0.0032142582,0.00030396032,0.012852016,8.863878e-09,0.00037549072,8.117421e-09,4.453121e-05,0.00026535688,0.0013416933
0.12129185,0.5233439,0.061191026,0.0055087316,0.15972318,1.0147781e-06,0.004345344,3.705085e-07,0.051097818,0.0017071812,0.071789615
0.59618336,0.24342126,0.0057688304,0.00014047346,0.121572345,9.884002e-07,0.008511938,2.884528e-07,0.020042203,0.002134575,0.0022237645
0.4637633,0.18114643,0.00046317218,7.4128264e-05,0.33259186,1.6690996e-06,0.00039003883,1.5375931e-06,0.010378114,0.005671437,0.0055183005
0.54693455,0.07113499,0.0001436455,3.1041377e-06,0.07377764,9.873823e-06,0.0015415552,2.7533936e-06,0.14435099,0.14334074,0.01876013
0.5200195,0.0031265968,0.0017826556,0.00038711834,0.3122873,0.00026516835,0.040493183,0.0026441067,0.07651092,0.0032591582,0.03922432
0.26757652,0.07810707,0.020684928,0.002868976,0.0723697,4.874496e-05,0.007830096,1.423624e-05,0.25831598,0.14151646,0.1506673
0.09642319,0.0014860731,0.002718667,0.0015489212,0.16614868,0.00023673843,0.054445196,0.00075158227,0.36749962,4.6955884e-07,0.30874088
0.00038527368,0.00010225503,0.012979921,0.42121488,0.16836284,0.00047236233,1.585663e-05,0.02518345,0.11934043,2.1914817e-05,0.25192085
0.0034010692,0.00020797194,4.3539796e-07,3.8417966e-06,0.0037716122,0.62688625,0.0011769581,0.34995407,0.00431979,0.0016986568,0.00857938
0.00046933108,1.1540306e-05,2.3696996e-08,4.4842334e-08,0.013917718,0.31836715,0.00060816016,0.1834372,0.43648687,0.025283054,0.02141894
0.0014283502,1.5862123e-06,3.220285e-06,3.3205814e-07,4.3115655e-05,0.68923163,0.05937823,0.24640444,0.0011052607,0.0013657426,0.0010381103
0.00025569653,4.6837496e-07,7.5880433e-07,9.1863774e-07,2.6650176e-05,0.7784064,0.009162336,0.15254612,0.05396245,0.004886367,0.0007518133
0.00020814949,2.6021062e-05,0.00020618105,2.6424284e-05,8.5040396e-05,0.6452204,0.04751377,0.26207572,0.0010495499,0.042480323,0.001108293
0.00013533757,0.0015999303,0.06308424,0.037799772,0.00029551887,0.45740157,0.043524485,0.18827748,0.0012396453,0.13548563,0.07115644
0.00019651063,0.041552506,0.34099704,0.13474745,0.0013180649,0.18152568,0.016815837,0.1491529,0.0034476444,0.1289761,0.0012702837
9.973098e-05,0.19787219,0.03960879,0.19500598,0.012256058,0.077933386,0.00039996594,0.1169809,0.01380658,0.34442276,0.0016136557
3.6431844e-05,0.11372524,0.0284925,0.46229982,0.03100368,0.033136874,2.281896e-05,0.18976474,0.009528778,0.12395904,0.008030043
5.423709e-05,0.19047011,0.015084048,0.09068869,0.049043234,0.1315104,0.002315717,0.06832446,0.012150166,0.43730378,0.003055159
0.00060747104,0.5853279,0.007294165,0.07072793,0.22456002,0.00016223974,6.06141e-07,0.00034914262,0.009138346,0.09935957,0.0024725478
7.793518e-05,0.46935534,0.054333434,0.1502934,0.08912626,8.3154606e-05,4.6932263e-07,0.0002719632,0.014351858,0.21870688,0.003399249
0.000132951,0.7818091,0.0041860603,0.04627695,0.1005885,0.00012558227,9.463829e-08,0.00031263218,0.011043987,0.044213004,0.011311182
0.00011027583,0.9666826,0.00038743962,0.0042362427,0.010707993,2.4087485e-05,3.0254707e-08,3.993e-05,0.0029111088,0.011874383,0.0030258552
3.8683465e-05,0.84960526,0.010719118,0.006267155,0.00074671267,1.2834283e-06,8.852543e-06,9.220315e-07,0.0021741292,0.1292606,0.0011772655
0.00015010279,0.9749675,0.0005965864,0.0006870667,0.0009726639,1.4397139e-07,1.17288124e-07,1.5369278e-07,0.00019938429,0.021018542,0.0014077831
0.14319107,0.8362191,0.008506655,0.0020666942,0.009018405,2.099042e-09,3.6370326e-05,2.9728107e-09,2.824775e-05,0.00033625515,0.0005972754
0.16978581,0.8089608,0.0058021997,0.0005085146,0.013136085,1.9356172e-09,5.9799022e-05,2.781324e-09,0.00011946231,0.00042127186,0.0012061087
0.3211602,0.35989255,0.0017901126,0.00034559343,0.30689612,2.9972314e-06,9.6962896e-05,3.3867282e-06,0.003961457,0.0030876934,0.0027629766
0.2700052,0.28348523,0.028956052,0.044318117,0.105640136,5.2250517e-08,0.00013894432,6.56759e-08,0.06913046,0.19669293,0.0016328195
0.6972494,0.051477343,0.024738362,0.0027117843,0.18128866,6.9525726e-07,0.0026940804,4.201818e-07,0.027680978,0.008435838,0.003722387
0.4246344,0.020661276,0.00032033396,1.6729045e-05,0.06833375,8.103211e-06,0.00280987,4.6480754e-06,0.25119147,0.16334721,0.06867219
0.70618474,0.0071747904,0.00013619351,1.14559425e-05,0.037954405,3.852873e-05,0.0113266045,2.9551431e-05,0.16413707,0.014030206,0.058976408
0.33814877,0.032256063,0.001803426,0.00042424136,0.14315227,0.0018133767,0.0057101822,0.002724617,0.3146164,0.04433733,0.11501328
0.004729158,0.0024163702,0.023066454,0.23385125,0.1514343,0.022965001,0.00020450167,0.06372048,0.31109476,0.00014770568,0.18637002
0.00055340637,0.0004890479,0.024434546,0.577393,0.10075163,0.00039126887,1.5055515e-05,0.0039299633,0.14115678,8.071476e-07,0.1508845
0.007399936,0.0003774802,1.3259972e-05,4.3316e-06,0.00016156344,0.68312037,0.024915291,0.27520445,0.0042004185,0.0016251002,0.0029778816
0.012570222,0.00023935895,2.2823448e-05,1.0030853e-06,0.00012758945,0.71911335,0.09127284,0.16975445,0.004055832,0.0009469248,0.0018955187
0.0017645011,2.6621067e-06,0.00043289372,0.0006506494,0.30788675,0.31051973,0.005648166,0.30070955,0.06313426,0.0030391691,0.006211741
0.03432339,0.000125575,0.001517265,0.000293417,0.00027765025,0.32866746,0.13506533,0.14991918,0.069633305,0.27811667,0.0020608192
0.00059052336,0.00038310024,9.78711e-05,9.4198476e-05,0.0005048804,0.64181167,0.011496944,0.3031612,0.0021588188,0.037318297,0.0023824954
0.0019000396,0.015345291,0.002256882,0.0050126174,0.0014452788,0.5404582,0.011964855,0.2177918,0.012267709,0.11698312,0.07457427
0.023458395,0.4308545,0.1825336,0.10493998,0.014424014,0.028400043,0.012180309,0.15024336,0.035325486,0.015168162,0.0024722447
0.0007846195,0.28044963,0.012905334,0.11700468,0.04128815,0.0032445183,7.637398e-06,0.48662513,0.042541288,0.008719712,0.006429308
0.006034909,0.3261502,0.0066325944,0.091700174,0.5112654,7.74819e-05,6.5555178e-06,0.00091786764,0.031310987,0.024453694,0.0014500611
5.301841e-05,0.5845331,0.026413715,0.08435339,0.034406263,2.7246526e-05,1.9956566e-05,0.00017042337,0.02027992,0.24720816,0.00253472
0.010810816,0.4297508,0.004496974,0.040263075,0.16204514,0.020346874,0.005336883,0.021200847,0.10091029,0.13876106,0.06607728
0.0002026281,0.89100254,0.00024646314,0.07613136,0.019828789,6.4292663e-06,1.9040296e-09,6.8592795e-05,0.002053846,0.008551998,0.0019073484
0.013312167,0.82009697,0.00045864008,0.0071855476,0.14455967,3.4032026e-05,5.7170894e-07,0.00010475025,0.0028003077,0.00582961,0.00561768
0.00025274,0.85481846,0.006606309,0.0042678528,0.04745058,0.0035148852,1.2605515e-05,0.0012030284,0.0006329715,0.018444268,0.062796265
5.6276105e-05,0.81355536,0.0046647154,0.0045841318,0.0015168878,2.7412254e-05,8.961732e-06,5.629439e-06,0.0020907107,0.16906466,0.0044252165
0.0008865395,0.7530104,0.0018492347,0.0017000459,0.0020571982,4.9268412e-05,3.4518176e-05,3.082602e-06,0.0019496488,0.23751329,0.0009468839
0.1541941,0.8109399,0.008290636,0.0010228967,0.023629928,1.8473031e-08,6.180717e-05,2.2660211e-08,0.0001293881,0.0003632386,0.0013680605
0.14430368,0.8053371,0.0070290053,0.0010485492,0.03972364,1.6184714e-08,2.009109e-05,2.7182917e-08,0.00020904266,0.00045400174,0.0018748629
0.21654545,0.46974975,0.045214005,0.004125056,0.17333674,1.6720985e-06,0.002934944,5.135676e-07,0.005593923,0.0101921335,0.07230583
0.7382737,0.052660886,0.00026235875,2.0806849e-05,0.13317402,6.474476e-05,0.0016248416,3.8184542e-05,0.020808518,0.050159186,0.0029127689
0.54218596,0.030820101,0.009057476,0.050335426,0.30307826,0.00020658817,0.0008409962,0.0010790447,0.053216174,0.0048352345,0.004344729
0.415618,0.012578487,0.0005462625,3.0025294e-05,0.09305391,3.7773818e-05,0.0065483837,2.3564198e-05,0.29498556,0.10018802,0.07638999
0.45721623,0.070234105,0.0007754556,2.3847595e-05,0.040207,0.00046693714,0.010974311,0.0002523678,0.3366713,0.022284294,0.060894165
0.042005736,0.038111486,0.0078086862,0.013252015,0.1362098,0.0011987203,0.0005670895,0.00082621735,0.5928358,0.0064558075,0.16072871
8.248747e-05,0.00075718603,0.01890042,0.49518654,0.22700517,0.00047978316,4.295144e-06,0.002508719,0.13349056,3.548419e-07,0.121584415
0.16126488,0.4355801,0.01257414,0.09386545,0.043138053,0.050563384,8.7442684e-05,0.12475293,0.072030425,0.0037265709,0.002416643
0.0051661055,0.39742383,0.20341732,0.27418688,0.05239134,6.3190146e-07,1.520765e-05,4.0054143e-05,0.0546052,0.011391551,0.0013619104
0.00025394929,0.5566901,0.0027178,0.10694353,0.28244385,0.00015774055,2.584996e-08,0.0014710546,0.04410635,0.0029870577,0.002228526
1.6360065e-05,0.4442676,0.005140403,0.16752702,0.01579881,4.500997e-07,2.972649e-08,5.371117e-06,0.008213057,0.35759273,0.0014382415
4.0516567e-05,0.9432806,0.0008872269,0.029426683,0.016710857,2.2298444e-05,2.8868794e-08,5.49619e-05,0.0017464062,0.0028140421,0.005016518
0.00070568186,0.6422262,0.0038531933,0.01583874,0.01061006,4.859336e-06,1.4857294e-05,1.1684881e-05,0.060345262,0.2649919,0.0013974123
2.4121723e-06,0.97520936,0.00021209879,0.014677026,0.005063457,1.2159942e-05,3.103578e-10,4.592377e-05,0.00095657667,0.0013869577,0.002434003
5.8267824e-06,0.98073655,0.00020952904,0.0083826985,0.0037830365,2.2326427e-05,1.3665722e-09,4.204099e-05,0.00080222415,0.002425194,0.003590579
2.758148e-05,0.9102045,0.0019222719,0.04504949,0.0062631974,7.172647e-06,1.159745e-08,1.8011437e-05,0.0075261663,0.024740983,0.004240466
0.0005378915,0.96541715,0.0009223907,0.004695408,0.018646859,1.2389545e-06,6.456189e-08,1.7792903e-06,0.0014256942,0.0011384566,0.007213047
0.003291656,0.95390815,0.00071231846,0.0027178423,0.034970302,1.1380674e-07,2.6787723e-07,1.7787252e-07,0.00080108026,0.00024692056,0.0033512
0.05590268,0.37556478,0.10209009,0.028270692,0.305971,6.6466023e-06,0.00023325089,1.3364301e-05,0.08321293,0.0003923396,0.04834223
0.6445348,0.14119346,0.00043318496,0.00013286834,0.20638314,4.7331187e-07,0.00018087847,6.3261587e-07,0.0032239826,0.00073629303,0.0031802498
0.66030514,0.054084267,0.00010230082,1.9887137e-05,0.19397512,0.00023451353,0.0024494429,0.00019030969,0.029470578,0.05191292,0.007255435
0.7299074,0.0103216395,4.7896083e-05,3.3985993e-06,0.10371308,8.817114e-05,0.014416357,5.9761358e-05,0.12009407,0.006032428,0.015315785
0.18069963,0.02124185,0.13782743,0.06557718,0.04172931,0.002351753,0.022490101,0.016368503,0.32623744,0.1403109,0.04516594
6.81125e-05,0.002449892,0.006376721,0.5839922,0.07195415,0.0007907185,2.429219e-07,0.0028890395,0.15552026,1.8798147e-06,0.17595677
0.23999603,0.39032975,0.026451847,0.134718,0.09249604,1.977992e-06,0.0002411958,0.000113018694,0.07106771,0.0027269027,0.04185749
0.019431636,0.2639498,0.020288019,0.25553554,0.060579363,9.5559265e-08,7.2533953e-06,7.687551e-06,0.0643634,0.31353095,0.0023062816
0.0012170281,0.87107635,0.002212976,0.060445905,0.03430984,2.0308825e-07,2.1042861e-07,6.2292715e-06,0.026288947,0.0026137107,0.0018286401
0.0017896832,0.80626667,0.0008656386,0.037374116,0.13822733,3.4217303e-06,1.4366052e-08,1.5894926e-05,0.004242799,0.009471459,0.0017430239
3.5732955e-05,0.9415628,0.0015022892,0.044008657,0.004990288,1.2774291e-06,1.0723577e-08,9.559586e-06,0.0014557644,0.0030988283,0.0033348997
1.3763964e-05,0.9097843,0.0004674943,0.020265974,0.047082443,1.0551852e-05,2.7055087e-09,4.7060912e-05,0.008760536,0.002949853,0.010618054
6.6453555e-05,0.9398326,0.0025833312,0.024989035,0.0061127227,0.00011198458,9.785633e-07,0.00027156662,0.0010889822,0.01541433,0.00952792
0.00021701865,0.71869415,0.009187172,0.014925229,0.014906974,0.0024795204,9.481826e-05,0.00029343955,0.010637323,0.22005457,0.008509771
0.0001763079,0.95776165,0.0006329917,0.013114067,0.019911895,2.198003e-05,1.5546437e-08,3.9357772e-05,0.001314982,0.00039430973,0.006632524
0.0011303567,0.9382266,0.00076539366,0.006773935,0.046607137,2.2068357e-06,3.9251887e-08,2.9287621e-06,0.0015467007,0.00016727234,0.004777352
0.003708661,0.7118958,0.00069484033,0.00486785,0.18323517,3.7398677e-06,1.0559219e-07,4.762389e-06,0.068017,0.0004311507,0.027140819
0.15258466,0.4876669,0.0013719383,0.0011315588,0.33898175,1.5971491e-06,1.6617874e-05,2.1278674e-06,0.009540478,0.00056316756,0.0081392005
0.27445006,0.20332353,0.00044917676,0.00027837144,0.23273484,4.314882e-05,0.0004932904,1.37537845e-05,0.12960881,0.14899106,0.009614023
0.41072327,0.0697588,6.21703e-05,1.9458728e-05,0.46643972,1.7503127e-05,3.3696666e-05,1.5124565e-05,0.040973015,0.0006485874,0.011308714
0.5168185,0.0052774195,4.4906933e-06,1.0141141e-06,0.26047525,0.00050767907,0.00012705648,0.0004690985,0.17516044,0.00025106108,0.040908042
0.08436211,0.0054955264,0.007269413,0.0018180093,0.13416192,0.02116996,0.04776255,0.010626926,0.50415754,0.06113965,0.12203641
0.15113485,0.0018954811,8.37567e-09,1.871731e-06,0.0365298,0.03460604,1.7654485e-05,0.002705846,0.5289943,5.3103595e-06,0.24410886
5.9144055e-05,0.0027143392,0.0014423102,0.3002885,0.1847617,0.00023040693,2.2660058e-09,0.0028321932,0.29047364,2.2002102e-06,0.21719551
0.00019824704,0.0047420585,1.0237499e-05,0.011648869,0.14210157,0.024734342,2.7528276e-05,0.21295808,0.44013894,2.6938e-05,0.16341317
0.00021732866,0.927307,0.010914728,0.026976798,0.018090256,2.9012786e-05,3.8191192e-06,3.6173962e-05,0.0014397366,0.00042024755,0.014564857
0.00036700032,0.9077234,0.00044433528,0.018762672,0.0680608,9.928732e-06,9.804484e-09,7.988407e-05,0.0009106095,5.4087777e-05,0.0035872082
0.058542196,0.6331049,0.0025964144,0.005148452,0.2884323,2.0997459e-05,1.1987747e-05,2.595706e-05,0.0029528744,7.940747e-05,0.0090844855
0.1493948,0.24108452,0.00092157593,0.0010452599,0.4532148,2.7411277e-05,0.00014872878,7.181619e-05,0.04518326,0.09055603,0.018351886
0.08585508,0.17684987,0.03705492,0.093204804,0.2528189,4.8148613e-06,1.1479303e-05,5.332656e-06,0.045848478,0.28539583,0.02295049
0.12768146,0.070065185,0.000143802,0.00018342244,0.41391358,0.00012261917,7.931953e-05,0.00014051152,0.15768439,0.081853844,0.14813189
0.12877232,0.012643827,4.734296e-06,1.2139038e-05,0.54963124,0.006300251,1.1855186e-05,0.04393487,0.16437033,0.033535514,0.06078289
0.0052734506,0.05461208,6.524617e-06,5.4506127e-05,0.18058994,0.06887516,1.5884647e-06,0.022234166,0.40412173,0.04515254,0.21907833
0.010579741,0.0009992713,2.7957716e-09,3.244396e-06,0.058548838,0.00015272656,2.0217486e-10,0.0014142172,0.8028674,0.04527345,0.08016113
5.5674955e-06,0.00048136493,0.00078763114,0.3757963,0.058231633,8.371494e-06,1.0554098e-09,0.00086252915,0.34109363,3.1874082e-05,0.22270109
0.0029792625,0.6256218,0.0065370556,0.034245268,0.027676983,0.014115658,0.00022705209,0.0011176926,0.097986706,0.18347833,0.0060143042
0.007784292,0.62971157,0.004119388,0.0458391,0.30623358,3.25128e-05,4.6525574e-07,6.376546e-05,0.0033129037,2.463326e-05,0.002877817
0.012975388,0.7189139,0.001964367,0.0053449124,0.21802628,1.2139719e-06,8.964049e-07,1.8828414e-06,0.023184262,0.00029550935,0.019291317
0.22950748,0.4879698,0.006201748,0.0034147636,0.24500863,3.4600544e-07,7.159167e-05,5.5257294e-07,0.0059927204,3.6062575e-05,0.021796321
0.20197245,0.21427739,0.002965027,0.0016356515,0.5119915,1.0704525e-05,1.8532686e-05,9.817961e-06,0.024721496,6.275512e-05,0.042334653
0.04001342,0.08488005,0.0919368,0.15843147,0.2539142,0.00019912851,0.0010126713,0.0013079091,0.119382456,0.19617142,0.052750465
0.0008947474,0.013278196,4.036775e-05,0.00086254475,0.46724486,4.2297022e-05,6.116282e-07,0.00091348554,0.24402557,0.14899702,0.12370031
8.0742444e-05,0.00025229296,2.6057823e-10,5.302022e-07,0.09348674,3.357076e-07,2.8205535e-11,1.7418277e-05,0.7323772,0.04980933,0.123975374
0.050068513,0.73578316,0.05746552,0.07456741,0.06770754,0.0002915066,0.0003062403,0.0004352132,0.0021937385,0.0009766906,0.010204502
0.1831418,0.28423214,0.007999361,0.0073963557,0.49914634,4.3520154e-06,0.00090396864,8.0902055e-06,0.0034730686,0.00048372408,0.013210838
0.1620067,0.31113854,0.19503365,0.042629845,0.20754236,4.2118836e-06,0.029159503,4.447691e-06,0.014367575,0.007482055,0.030631077
0.087377444,0.14644264,0.09970903,0.027934628,0.29741666,3.294474e-05,0.030230053,3.03569e-05,0.16322972,0.00011402744,0.14748253
0.02996087,0.11469632,0.013591162,0.010979865,0.19528554,0.12492798,0.0006816062,0.040776297,0.3414277,0.0004608672,0.12721184
1.993685e-05,0.00016046823,0.019806555,0.48914555,0.32656822,1.360544e-07,2.087036e-08,0.00044212292,0.124810465,2.2879469e-05,0.039023653
3.9874094e-06,4.5819554e-05,0.0028699578,0.50921977,0.37348855,2.2146368e-07,1.3923325e-09,0.0005862989,0.067510344,1.8936804e-05,0.04625609
