L2/3 IT CTX-1,L4/5 IT CTX,L5 IT CTX,L5 NP CTX,L5 PT CTX,L6 CT CTX,L6 IT CTX,L6b CTX,Lamp5,Sst,Vip
0.000475023,0.8546934,0.0031670332,0.016032837,0.059098154,6.849859e-06,3.01184e-07,2.0458094e-05,0.01623823,0.04340458,0.0068631563
7.5490556e-05,0.97029096,0.0023008918,0.0065525128,0.006114222,2.0779866e-07,7.168055e-08,6.0993585e-07,0.00063650677,0.007688644,0.0063398387
6.0094862e-05,0.98965514,0.0017569277,0.002750551,0.0016369927,4.4453703e-08,5.568888e-08,9.789748e-08,3.709798e-05,0.00096099434,0.0031420428
0.00033500342,0.98765254,0.0032626058,0.0025703455,0.002552618,1.1294801e-08,2.4320286e-07,3.0809097e-08,1.5569525e-05,0.00049274514,0.003118409
0.006184698,0.9717684,0.0052771787,0.0013900537,0.010764099,1.4123564e-08,3.09519e-06,2.3245704e-08,2.3682122e-05,0.00041221568,0.004176766
0.09248125,0.8378579,0.0075603575,0.00072693825,0.046193186,1.01908746e-07,0.0001084736,8.199257e-08,0.0002898184,0.003495917,0.011285981
0.43287387,0.43055582,0.0022253224,0.00010381826,0.109635666,7.567957e-07,0.0005424894,3.136689e-07,0.0028588057,0.011938577,0.009264636
0.7073048,0.1224754,0.0006733112,1.1633174e-05,0.12634706,1.908612e-06,0.0021457681,7.6290286e-07,0.01700511,0.008738659,0.015295488
0.8637947,0.0050175344,0.00010085009,8.248479e-07,0.065590955,3.568136e-06,0.0062877373,1.0890839e-06,0.03822686,0.0010875188,0.01988848
0.8299141,0.0005799452,5.3553133e-05,4.116632e-07,0.04880556,4.3871055e-06,0.010095007,1.311143e-06,0.06490932,6.3261105e-05,0.0455732
0.71076345,0.00013400323,8.9526446e-05,2.3522493e-06,0.053274885,2.7744847e-05,0.0129056545,1.0286683e-05,0.13357115,1.8228661e-06,0.08921905
0.35154235,0.00022301129,0.0015316894,0.0005960956,0.18390822,0.00015959701,0.010385603,0.00016447829,0.2935142,4.1086722e-07,0.15797427
0.01621829,3.3768116e-05,0.008239046,0.049672287,0.20737544,0.00017812841,0.0013229359,0.002529033,0.5028739,2.2581462e-07,0.211557
0.0009961682,3.7275404e-05,0.017783351,0.22313873,0.13275418,0.00013988298,0.00012363611,0.0061401483,0.43489107,1.1910043e-06,0.18399431
0.0030273465,0.0007316697,1.9615623e-05,0.0003852302,0.009682415,0.1636209,0.00046185078,0.6673814,0.020965869,0.048677538,0.085046135
0.0010867176,0.00018197332,3.5059184e-06,8.376078e-05,0.004134533,0.15985988,0.00022966144,0.76320004,0.0074792965,0.022707675,0.04103287
0.0011209248,4.021286e-05,2.4082885e-06,3.1605334e-05,0.0023828445,0.34387565,0.0005400207,0.61939466,0.0035183008,0.017234638,0.011858729
0.0006858798,4.8574206e-05,3.3053777e-06,1.2501816e-05,0.00060647825,0.52213013,0.0019645933,0.45236772,0.0027582748,0.01332242,0.006100071
0.0013637041,8.072013e-05,8.164892e-06,1.3305269e-05,0.000686595,0.56346416,0.009540157,0.37589997,0.0019673442,0.044673603,0.0023022774
0.00093786005,0.00035974215,5.809596e-05,2.9241804e-05,0.00026945982,0.6369565,0.020433128,0.25809202,0.0022007064,0.079064324,0.0015989011
0.0012574046,0.002949023,0.0008037337,0.00018065849,0.00028889856,0.5790505,0.048193324,0.18673797,0.0014593737,0.17720255,0.0018765467
0.0002911921,0.028296567,0.00478797,0.0012930682,0.00050419394,0.54037493,0.018422447,0.1603321,0.000733279,0.24317425,0.0017900886
0.00031317156,0.07647054,0.039069258,0.018645465,0.0045231543,0.40977055,0.009236944,0.099449374,0.0005952135,0.33494696,0.006979318
0.0003824918,0.17355327,0.0732697,0.07011615,0.04724898,0.1891783,0.001741415,0.05034322,0.004449236,0.38531053,0.0044065593
0.00073644804,0.21262716,0.04734299,0.085790075,0.22630635,0.012965937,0.00022413269,0.008549631,0.030389482,0.37038654,0.0046811756
0.0009729973,0.255734,0.015014251,0.05504429,0.32944134,0.002397197,2.0927506e-05,0.0045525874,0.08096287,0.25027233,0.0055872696
0.0014300342,0.42289394,0.0029596372,0.018910512,0.3382053,0.0006351893,2.0420998e-06,0.002157631,0.08242887,0.12775515,0.002621757
0.0010222363,0.6840127,0.0012608947,0.011720997,0.20589603,0.00017990715,2.3478002e-07,0.00053964095,0.05252551,0.037351117,0.005490727
0.00021060629,0.9632665,0.0008981306,0.0042270594,0.016166076,3.610253e-06,8.915663e-08,9.3410135e-06,0.0015967169,0.010890741,0.0027312778
0.00010978996,0.9895483,0.00086761144,0.002174619,0.0022840528,7.6813706e-08,4.6110802e-08,2.2479095e-07,0.00021407718,0.001923491,0.002877655
0.00023747729,0.9928478,0.0010681485,0.0011491929,0.0025040763,8.480847e-09,5.369884e-08,2.1262693e-08,4.3021002e-05,0.00047211561,0.0016782074
0.0019561306,0.98662716,0.002583716,0.0011537826,0.00482297,1.6160739e-09,5.4855906e-07,5.8700174e-09,2.3175478e-05,0.00025500654,0.002577482
0.027950529,0.93937945,0.0041500563,0.0009625897,0.023655223,6.896807e-09,8.133555e-06,1.4557218e-08,9.690829e-05,0.0006147548,0.003182213
0.27794588,0.62309873,0.0064639603,0.00059667486,0.08012052,6.681344e-08,0.00024084518,7.9192716e-08,0.001119804,0.00502972,0.005383675
0.53339565,0.24278419,0.0016701774,0.000102757636,0.19925281,4.6186682e-07,0.0005503261,3.2703133e-07,0.0052815713,0.010118856,0.0068428405
0.78195256,0.04555367,0.00021084466,3.7392306e-06,0.12412256,2.4918957e-06,0.0019049591,9.42542e-07,0.018724428,0.0076292823,0.019894572
0.7854292,0.004452775,8.120865e-05,1.103189e-06,0.084165156,5.3451668e-06,0.0042899908,1.7170454e-06,0.05862034,0.0007362626,0.062216952
0.6879436,0.0007845402,0.00011046967,1.5153958e-06,0.061282095,2.1215215e-05,0.010531118,6.8021372e-06,0.122406445,3.0152123e-05,0.11688208
0.53048366,0.00044031828,0.00046989974,2.9595718e-05,0.11257073,0.00012740346,0.013557463,4.2607997e-05,0.1926179,1.3582605e-06,0.14965911
0.073708,0.00021101876,0.0043247193,0.01023362,0.29201344,0.00033368412,0.002435921,0.0008329518,0.3657532,1.4641004e-07,0.25015333
0.0021448873,2.4042502e-05,0.00695279,0.109045185,0.17291918,0.0003837815,0.00015040155,0.009279749,0.42584768,3.597907e-07,0.27325204
0.00052892714,4.0000785e-05,0.015120616,0.25393185,0.1432714,0.0003695661,5.8348905e-05,0.024898821,0.28610158,3.7917823e-06,0.27567506
0.0039376114,0.00058004435,1.6956956e-06,6.254572e-06,0.0005020993,0.37463483,0.0012878655,0.57418317,0.00716827,0.02456566,0.013132634
0.0011802037,6.958293e-05,3.6520072e-07,1.5742727e-06,0.00012895108,0.51904213,0.0009911346,0.46293232,0.0017276473,0.008549523,0.0053765117
0.000760421,1.7468687e-05,4.1298384e-07,1.0434545e-06,9.794313e-05,0.5268129,0.0024014728,0.45926932,0.0015855285,0.0059311967,0.003122314
0.0007545951,1.6265976e-05,2.696821e-06,4.1768067e-06,0.00020786027,0.62062395,0.007643373,0.36220825,0.0012871306,0.005957637,0.0012940366
0.0008013834,7.282236e-05,1.0617435e-05,1.0170802e-05,0.00011161649,0.6681282,0.015565924,0.2846054,0.0017178811,0.027708068,0.0012679213
0.0010783989,0.00090830424,0.00021207501,8.625742e-05,0.00037065704,0.6478504,0.03166854,0.24557106,0.0018431433,0.069328636,0.0010824146
0.0005256722,0.012938913,0.004865897,0.0027266496,0.0009155147,0.5202151,0.026279991,0.23053676,0.0016499693,0.1978846,0.0014608733
0.00017229888,0.045998745,0.041230235,0.05826727,0.008911374,0.3696244,0.0055358647,0.23589866,0.0030596917,0.22704446,0.004257045
4.524323e-05,0.08160732,0.08131218,0.14307581,0.017874543,0.23843832,0.0010138401,0.14009346,0.0024004998,0.2894951,0.004643664
0.00010956575,0.17315541,0.080160424,0.19664125,0.0757945,0.04760654,0.0001701272,0.055367846,0.008824875,0.35646456,0.0057048933
0.0003587613,0.34401596,0.023512188,0.09283078,0.12962052,0.0024584737,2.2607821e-05,0.0026970762,0.023099849,0.3765702,0.004813518
0.00068914046,0.44005397,0.005077359,0.033309106,0.29786807,0.0003432948,2.3271302e-06,0.000862486,0.036801104,0.18317588,0.001817282
0.00086711696,0.60315347,0.0011545022,0.0144231105,0.23018928,0.00019045107,3.7447396e-07,0.00039460967,0.043169115,0.103519656,0.0029383886
0.00047574294,0.89362013,0.0005430078,0.004051993,0.06204438,2.5974792e-05,1.0113036e-07,8.82283e-05,0.010486662,0.026171654,0.0024921752
0.00021116056,0.9828105,0.00051646517,0.002037061,0.003356994,2.0764764e-06,9.775014e-08,3.776537e-06,0.000543454,0.009063859,0.0014545574
0.00031588727,0.9918794,0.00060736714,0.0009500861,0.0024361468,4.3644057e-08,7.896499e-08,9.6984756e-08,0.0001066769,0.0023353735,0.0013687484
0.0008995697,0.99478006,0.00077837537,0.00057687657,0.0019092518,2.6406344e-09,1.8370717e-07,1.0065789e-08,2.455387e-05,0.00044625823,0.0005848261
0.017484296,0.9688242,0.0015561269,0.00040435753,0.009657579,2.0879918e-09,2.5232332e-06,4.7957154e-09,5.9884336e-05,0.0004149834,0.0015958311
0.1301804,0.82163113,0.0040652477,0.0005076258,0.041135527,2.294128e-09,2.9189903e-05,6.420997e-09,0.00024497413,0.0008013601,0.001404541
0.4801955,0.37521628,0.002107716,0.00018425942,0.13255635,1.6666489e-08,0.00019851586,3.258463e-08,0.0029954098,0.0036702822,0.0028755988
0.6913294,0.1107618,0.0007123368,2.8218503e-05,0.16803548,4.0564908e-07,0.0009431881,3.79493e-07,0.013694874,0.01019885,0.004295043
0.77752316,0.02727412,0.00016303746,3.6182928e-06,0.10910174,4.5114675e-06,0.0025921762,2.3060588e-06,0.04415437,0.017083375,0.022097629
0.6829783,0.0065746517,0.00011275558,2.0588936e-06,0.06593367,2.7453516e-05,0.005790162,1.0522367e-05,0.13492423,0.0038948415,0.099751435
0.42608052,0.003308319,0.0006243563,4.691071e-05,0.115890466,8.4297426e-05,0.0062819193,2.6358803e-05,0.26487002,2.1791842e-05,0.18276499
0.17380014,0.0034555176,0.005247862,0.003383394,0.31480765,0.00032338526,0.0026359034,0.00022163017,0.28214777,3.5289207e-07,0.21397641
0.0006344423,7.670879e-05,0.01016303,0.21071713,0.19035596,0.00047317654,4.0366525e-05,0.01375293,0.23139207,1.2795379e-06,0.34239292
0.0062840725,0.00022669925,2.3481232e-07,4.5391891e-07,0.0001241346,0.5064533,0.0021772294,0.47443685,0.0042840512,0.0028500494,0.003162878
0.00055710314,9.407792e-06,3.648157e-08,9.921921e-08,2.0377303e-05,0.61008245,0.0011115042,0.38540822,0.00086991343,0.000931217,0.0010097479
0.00041554807,1.8873449e-06,1.3970043e-07,2.81398e-07,3.026735e-05,0.68809617,0.0035157301,0.3037108,0.0012799819,0.0014642387,0.0014849027
0.00026904332,1.7113588e-06,1.4054194e-06,2.5556844e-06,5.652711e-05,0.696672,0.010663682,0.281054,0.0014837084,0.008245227,0.0015501226
0.0003266996,2.8840253e-05,2.6883688e-05,2.1382504e-05,9.2142036e-05,0.6729861,0.023303835,0.25896528,0.0014090708,0.041480135,0.0013596202
0.0002492145,0.0030040287,0.0019097866,0.0020855037,0.00032732336,0.65154874,0.015023199,0.25740558,0.0023443766,0.06405176,0.0020504831
0.00028701188,0.07416099,0.034581807,0.046547834,0.002990527,0.3513424,0.0063542034,0.3170467,0.0032624335,0.16108519,0.0023408243
0.0002004897,0.22647414,0.06713748,0.14386082,0.02374199,0.15000673,0.00090724725,0.23880385,0.010882999,0.13513982,0.0028444775
9.3686e-05,0.2346551,0.06096572,0.25363898,0.068545766,0.04207219,4.9452246e-05,0.076004766,0.018390542,0.23803574,0.0075481073
7.382338e-05,0.38858587,0.029505912,0.18191768,0.096554115,0.0014905161,5.219266e-06,0.0044841375,0.022201458,0.2715649,0.0036164923
0.00013488437,0.5612066,0.009211263,0.08664325,0.11629719,0.00018047079,1.0507349e-06,0.0005640358,0.0144386105,0.20892054,0.002402205
0.0001558909,0.7239307,0.0009951921,0.026927374,0.1785486,4.352667e-05,3.3809606e-08,0.000119376244,0.012712305,0.05098181,0.0055852323
0.00023937084,0.8543289,0.00053964305,0.011088443,0.09021506,6.913117e-05,3.5962884e-08,0.00015386734,0.008510529,0.03157049,0.0032845747
0.00019128107,0.9435495,0.00040505984,0.0035983778,0.021662638,3.20343e-05,4.7657615e-08,5.430951e-05,0.0037094546,0.022581492,0.004215846
6.773883e-05,0.98609644,0.00042131843,0.0012315025,0.0017199884,5.806245e-07,3.1101315e-08,1.0181757e-06,0.0002798901,0.009012422,0.0011689754
0.00027313657,0.99264586,0.00059717684,0.00075662776,0.0016065005,9.4704866e-08,1.1847652e-07,1.5704184e-07,0.000112041154,0.002999368,0.0010089567
0.0026005371,0.9914069,0.0012785475,0.0006439077,0.002361941,1.9581923e-09,5.9913936e-07,4.37112e-09,3.9175895e-05,0.00073171157,0.00093676714
0.03335282,0.94571024,0.002829995,0.0006226497,0.014745562,1.8725566e-09,7.008908e-06,4.2987374e-09,0.00018380125,0.0008036037,0.0017443061
0.3240212,0.56206065,0.0025217666,0.00041506698,0.10590416,6.140171e-09,5.075935e-05,1.6195472e-08,0.0013903779,0.0016791756,0.0019567644
0.5952277,0.21196432,0.001512182,0.00011978925,0.18049528,6.7296966e-08,0.00031075932,9.4804435e-08,0.0051693493,0.0030433978,0.002157084
0.7174287,0.06842205,0.00030109475,1.028751e-05,0.13908261,1.2243015e-06,0.0012758848,8.356284e-07,0.047193382,0.018745737,0.007538224
0.6975636,0.018544124,7.0971306e-05,2.696791e-06,0.10422265,1.4872138e-05,0.0025939972,9.834225e-06,0.11549969,0.033174504,0.02830307
0.48561034,0.014438632,0.00023374472,1.358163e-05,0.05456553,7.2244846e-05,0.0054594027,3.1724576e-05,0.30507794,0.007255732,0.12724106
0.24226971,0.014468245,0.0033514823,0.00077461737,0.19050102,0.00037080672,0.005922046,0.00019418936,0.3202031,0.0001421379,0.22180274
0.008223845,0.0049843774,0.03046889,0.09410111,0.23528759,0.00056519994,0.00029308937,0.0009291768,0.36815044,5.7708945e-07,0.2569957
0.00081771374,0.000934958,0.03730837,0.26652867,0.14977966,0.00048568143,4.2401454e-05,0.0026990024,0.27491164,1.03905265e-07,0.26649174
0.0117745325,0.0009929116,2.3740981e-06,2.9152516e-06,0.00030705333,0.59685314,0.0035754112,0.37386268,0.00567697,0.0027607195,0.004191344
0.0024644039,4.963466e-05,4.3439178e-07,6.1863466e-07,8.921875e-05,0.6556457,0.003312201,0.32999638,0.0030837825,0.0016935453,0.0036639564
0.0007448306,8.21444e-06,1.4112155e-06,2.74664e-06,0.000100031335,0.607141,0.008159681,0.3732744,0.0028475386,0.0048380946,0.0028821542
0.0005784887,7.5126086e-06,1.3909532e-05,2.2096774e-05,0.0003231079,0.65464467,0.01973361,0.30689937,0.003610996,0.010260106,0.0039061995
0.00078159175,0.00017478046,0.00019613426,0.00025766858,0.0008908836,0.59695566,0.021146206,0.3105665,0.0036467994,0.060635462,0.0047483873
0.0030843785,0.029724238,0.0047092848,0.011697149,0.0032019224,0.4532135,0.015129414,0.39371228,0.0077992184,0.07476344,0.0029650922
0.002089689,0.39044032,0.03876314,0.14780748,0.025813283,0.046829965,0.0004906381,0.29088673,0.022940213,0.031731267,0.0022073134
0.0011163106,0.5639839,0.03683228,0.22881451,0.08072478,0.0014703282,1.9410127e-05,0.019407334,0.046758328,0.01910204,0.0017707209
0.0001645432,0.6362701,0.017341677,0.19303505,0.057231072,8.578549e-05,1.0058131e-06,0.001461261,0.03434648,0.05807934,0.0019838295
7.1399656e-05,0.7177071,0.0056094723,0.13415858,0.0685104,2.5085974e-05,1.005777e-07,0.00024149138,0.023239354,0.047373433,0.003063528
1.7545843e-05,0.85151726,0.0018458614,0.073617585,0.03609091,7.057369e-06,9.879372e-09,5.436027e-05,0.0045351987,0.030183515,0.0021306565
2.0819873e-05,0.90462434,0.00065741583,0.029910332,0.039977685,3.8888943e-06,3.6932817e-09,2.3021645e-05,0.003072767,0.019237556,0.0024722526
2.7095637e-05,0.94018227,0.00030414006,0.012930046,0.028154794,3.611417e-05,3.3476453e-09,0.0001375862,0.0017876481,0.0123237185,0.0041165263
2.1663756e-05,0.96797156,0.00030719794,0.0062133474,0.008388343,1.597568e-05,5.618582e-09,2.8995752e-05,0.0008977601,0.008977323,0.007177839
6.197499e-05,0.986016,0.00039258742,0.0019709957,0.002608507,2.2228814e-06,3.0060615e-08,3.2511707e-06,0.00027024606,0.005794101,0.0028800757
0.00021500688,0.9908722,0.0008549871,0.0023715557,0.0024584315,9.470132e-08,7.365801e-08,1.7451892e-07,0.00014331796,0.0015483899,0.0015360025
0.003979422,0.97828406,0.0012330521,0.0012401171,0.012051468,2.0199861e-08,6.121068e-07,3.7703273e-08,0.0001776529,0.00080971944,0.0022239548
0.08649121,0.84925735,0.0021165183,0.0010361855,0.05743126,1.7401844e-08,1.1681593e-05,4.290231e-08,0.0002871747,0.0008226665,0.002545875
0.41948345,0.39353213,0.0015274314,0.0002354055,0.17579062,7.112732e-08,0.00014678738,1.282884e-07,0.004334271,0.0023306292,0.00261906
0.631271,0.09752254,0.0006087132,4.841221e-05,0.25019053,7.182089e-07,0.0005716047,7.802362e-07,0.013314939,0.0035035107,0.002967295
0.72081274,0.025967974,7.318538e-05,3.795488e-06,0.13816802,1.0578898e-05,0.0010853603,7.786737e-06,0.09287537,0.012479435,0.008515797
0.6296859,0.014648375,4.6189645e-05,2.7717329e-06,0.07401989,7.371932e-05,0.0025328614,4.4732133e-05,0.21491662,0.036902238,0.027126713
0.3857073,0.020913541,0.00039017294,4.543121e-05,0.07537771,0.00090007694,0.0076762666,0.00048202212,0.35370472,0.02271054,0.13209233
0.066011414,0.07301017,0.017508432,0.023502884,0.26568192,0.0018055959,0.0016338098,0.0013562513,0.30928132,0.00011961167,0.24008855
0.00012523516,0.0014178267,0.03422437,0.43720815,0.09640221,0.0006525387,1.04774645e-05,0.0028655287,0.22829092,4.052466e-07,0.19880234
0.053533126,0.5014351,0.036919475,0.18644886,0.08417227,3.4591118e-05,0.0002464424,0.001621611,0.12438013,0.008370679,0.0028377618
0.011753863,0.6282091,0.015371035,0.1525845,0.09355178,5.74573e-07,5.0232693e-06,6.149478e-05,0.09291937,0.004156412,0.0013867959
0.00048395584,0.77317053,0.004384992,0.11066805,0.067290656,3.0303238e-07,6.1615275e-08,1.3440813e-05,0.035168402,0.007515457,0.0013040765
3.6296435e-05,0.89470154,0.0011199047,0.057695128,0.031332504,4.413454e-07,2.9879417e-09,6.5666304e-06,0.008808343,0.0046561854,0.0016430243
6.0598113e-06,0.9377108,0.00048018113,0.038985778,0.015016219,8.1423184e-07,5.0748217e-10,6.5161257e-06,0.0014029886,0.0046830573,0.001707523
3.270887e-06,0.96771574,0.00022491717,0.019937202,0.0075999047,1.6698841e-06,2.0723538e-10,1.2882157e-05,0.0004214453,0.0020213425,0.0020616748
2.9103023e-06,0.9762798,0.00021878422,0.012997048,0.005184132,1.2353512e-05,3.763726e-10,4.417997e-05,0.0003694187,0.0021109001,0.0027804726
6.8893387e-06,0.9728047,0.00024448658,0.009401701,0.0069252895,2.5703162e-05,1.708018e-09,4.954244e-05,0.00068653736,0.0034266652,0.00642846
4.989406e-05,0.9701132,0.00047874413,0.006289955,0.009739356,8.893022e-06,1.4162848e-08,1.2610768e-05,0.00093792344,0.004300159,0.008069172
0.00046746593,0.95578974,0.0005652887,0.003566884,0.022931099,1.4572703e-06,6.005656e-08,2.159168e-06,0.0017500224,0.0026056676,0.012320188
0.006746082,0.92951554,0.0012529219,0.0020301924,0.053017937,1.2675203e-07,7.2302345e-07,2.6330366e-07,0.0010745464,0.0006723025,0.0056894915
0.098380856,0.72507346,0.0017124156,0.001102001,0.16074763,1.2936687e-07,7.074369e-06,2.7056802e-07,0.003154042,0.00087350095,0.008948689
0.41272014,0.27452052,0.00085610984,0.0002595216,0.30080807,6.412862e-07,7.1863054e-05,9.1162786e-07,0.004960209,0.0015845059,0.0042174463
0.51091796,0.07169976,0.00021866239,4.410798e-05,0.3706382,1.1869372e-05,0.00028950383,1.1240987e-05,0.034173265,0.0030450039,0.008950366
0.5914557,0.01779983,2.1257585e-05,2.1612707e-06,0.16466056,0.00020556543,0.00049124594,0.00012490846,0.1816234,0.0025461903,0.04106924
0.38584074,0.009017814,2.8553627e-06,7.7670893e-07,0.073114276,0.0014374814,0.00024662327,0.00092132523,0.41283572,0.0023472025,0.11423519
9.5351774e-05,0.0052447505,0.0022822246,0.21184607,0.13322936,0.0010505745,5.511116e-07,0.0038846538,0.28925446,2.9413072e-06,0.35310894
0.14386153,0.31929374,0.06378984,0.21222351,0.11971617,2.4695032e-06,0.00065447745,0.00020887767,0.12989949,0.005891696,0.0044581904
0.045290295,0.5317765,0.025751358,0.1711076,0.11978639,9.384656e-08,2.1040138e-05,1.2304411e-05,0.10044923,0.0032268565,0.0025782508
0.0027704835,0.76654047,0.0056996807,0.1021385,0.06831882,2.0002464e-07,5.5628095e-07,9.594707e-06,0.045351617,0.0070519634,0.0021180296
0.00012099727,0.8872009,0.0027795818,0.07151659,0.026482062,6.0325243e-07,3.4188933e-08,1.0479287e-05,0.0056549883,0.004106195,0.002127455
3.4169465e-05,0.9266619,0.0019556405,0.048162326,0.01009233,1.3660344e-06,1.4066174e-08,1.1853478e-05,0.0021754075,0.0070824283,0.0038225753
1.5535814e-05,0.95636433,0.0008351865,0.025556441,0.009463132,7.248013e-06,4.414933e-09,4.1330182e-05,0.0009061836,0.0025633364,0.004247333
1.4027383e-05,0.9372925,0.0011295294,0.03873998,0.008545351,9.3405506e-05,1.3489494e-08,0.0003035041,0.0013127906,0.004704643,0.007864219
3.0289324e-05,0.9332102,0.0006178023,0.020437188,0.027073681,8.772217e-05,7.642322e-09,0.00020625458,0.0029203466,0.0028405618,0.012575997
6.5074215e-05,0.9504558,0.00071408524,0.012479114,0.023076447,2.5991076e-05,9.186444e-09,4.2080555e-05,0.0012894652,0.0009699516,0.010882027
0.00037902227,0.92969733,0.0006528106,0.007128563,0.050899055,2.8422103e-06,2.0594312e-08,3.8534695e-06,0.002101149,0.00046551874,0.008669844
0.006786702,0.84450805,0.0013038609,0.0036224024,0.13038386,3.280747e-07,2.6514738e-07,6.786588e-07,0.0030201143,0.00026264394,0.010111173
0.070597224,0.61141276,0.0010764261,0.0012006694,0.29016918,1.0686254e-06,4.2762913e-06,1.8024293e-06,0.011647125,0.0011798035,0.012709608
0.2885006,0.28586054,0.00084545324,0.00051009946,0.3993892,2.210953e-06,3.9441555e-05,2.693172e-06,0.0150240315,0.0012143624,0.0086114025
0.39336348,0.08070787,8.1637765e-05,2.8401038e-05,0.4200241,3.427365e-05,7.379107e-05,3.0310783e-05,0.078288585,0.001981115,0.025386406
0.28021836,0.010211572,1.9371746e-06,1.8210675e-06,0.27884153,0.0013352797,3.1129755e-05,0.00094018655,0.31582493,0.0008025347,0.11179075
0.072358236,0.007335588,1.562296e-07,8.5120143e-07,0.103466675,0.0034244375,1.735143e-06,0.0040161354,0.6672657,7.230622e-05,0.14205812
0.0017235309,0.0046078092,1.9754987e-08,3.2087385e-06,0.083730385,0.0010982853,5.102157e-09,0.0030014012,0.70202667,1.3385283e-05,0.20379527
9.173184e-05,0.006005457,3.3221104e-07,0.00054583896,0.13873914,0.00033016378,5.5018573e-10,0.0014947702,0.47034162,2.6333935e-06,0.38244832
7.9241356e-05,0.010223518,2.6783075e-05,0.021267414,0.24219094,0.00044576474,8.792054e-09,0.0028141085,0.31655192,2.5846795e-05,0.40637445
0.00014505984,0.9341416,0.0014411393,0.024311975,0.026742937,2.1636773e-05,3.184605e-08,3.7530957e-05,0.0017706624,0.00071039074,0.010677132
0.00060739514,0.9210684,0.00075430196,0.0066713756,0.063599914,1.6577915e-06,2.13878e-08,2.0371322e-06,0.0008221477,0.00013517436,0.0063374466
0.007610294,0.78788894,0.0017594618,0.003516153,0.184583,6.5031674e-07,4.533643e-07,1.417521e-06,0.003271444,0.00010371943,0.011264439
0.07409882,0.47987837,0.0021004276,0.0016716821,0.39622214,1.204487e-06,5.8356086e-06,2.4482931e-06,0.015879132,0.00034460842,0.029795302
0.18266094,0.23691732,0.0011689535,0.00077959296,0.46599442,8.115564e-06,3.0890566e-05,9.680139e-06,0.052845392,0.0008514924,0.058733206
0.19236758,0.11118192,0.00024575097,0.00019041348,0.47465295,0.00010814094,6.62641e-05,9.16818e-05,0.13189045,0.002211685,0.0869931
0.14911902,0.025794333,1.0840586e-05,2.3059763e-05,0.3621557,0.0034806058,2.5536494e-05,0.0024289184,0.30925253,0.00065321225,0.14705625
0.006927892,0.006593965,9.268792e-08,4.1082076e-06,0.1642698,0.0020848801,4.921201e-08,0.0042946823,0.65430874,1.8440669e-05,0.16149732
0.00025968903,0.0029646957,6.955148e-09,5.438127e-06,0.13445184,0.0002832119,1.576227e-10,0.0017648846,0.6510148,5.480068e-06,0.20925002
9.252733e-06,0.00051001547,4.0991634e-11,5.813277e-07,0.10746517,1.6129537e-06,1.403812e-13,5.696735e-05,0.5562585,9.21315e-05,0.33560565
0.00024262209,0.8964571,0.0058119087,0.059352774,0.030834962,4.3189553e-05,2.0867323e-07,7.8228404e-05,0.00046755257,0.00034554082,0.006365969
0.0004334027,0.92885673,0.0027892208,0.016124716,0.048032854,6.3855333e-07,5.1008342e-08,1.4160725e-06,0.00028497053,6.7824134e-05,0.003408095
0.026871476,0.68449014,0.00466518,0.005318419,0.25903782,5.1607196e-07,2.6661721e-06,1.1870669e-06,0.003958777,0.00010421016,0.015549607
0.06696928,0.446696,0.0047090235,0.0034338343,0.4173107,4.586788e-07,7.5096164e-06,1.0009604e-06,0.012271384,7.726529e-05,0.048523538
0.078417115,0.28241143,0.006788928,0.0030986676,0.4788151,4.6837836e-06,2.5669899e-05,4.9007886e-06,0.055320278,7.745099e-05,0.09503574
0.0638491,0.15573123,0.0029638528,0.0027326553,0.5138554,0.00026204897,6.4558444e-05,0.00017798023,0.1519502,0.00017368273,0.10823922
4.4117616e-05,0.0028170412,2.4966087e-07,0.00042016245,0.49155596,1.7607917e-05,4.5456753e-11,0.0009717704,0.3680617,1.1459614e-05,0.13609993
0.00013841827,0.0005368052,5.365886e-10,5.4511537e-07,0.095948555,8.126596e-07,5.2219545e-11,2.7210437e-05,0.556934,0.06468602,0.28172758
0.0023606096,0.70051867,0.021774832,0.13686341,0.11507459,0.00036689325,7.0624615e-06,0.0007158129,0.0033685972,0.0026618906,0.016287705
0.038055103,0.5717715,0.01469353,0.012863114,0.3342312,5.943784e-06,2.9973527e-05,1.4553296e-05,0.004996596,0.00036422352,0.022974227
0.10414237,0.418236,0.031971183,0.010094729,0.35620612,6.226585e-06,0.00013440006,8.964606e-06,0.012407603,0.00011169872,0.0666807
0.08651484,0.2843867,0.027723301,0.011660575,0.42542115,3.953376e-05,0.00024914282,4.505881e-05,0.06330859,0.00013823887,0.10051289
0.052216783,0.22703785,0.031433787,0.021273334,0.38841608,0.0010507315,0.00039421133,0.00084599195,0.14226614,0.00045411586,0.13461092
3.5960418e-06,0.00010072031,8.781983e-05,0.07468027,0.56991875,1.5884707e-07,1.4861905e-10,0.0005677537,0.2879376,1.3973812e-05,0.06668937
6.9668235e-06,7.226028e-05,0.0010750277,0.25394642,0.5672478,8.152883e-08,2.7822016e-09,0.00045581965,0.12693709,4.1962066e-05,0.05021654
